"idSubject" "idActivity" "nameActivity" "variableMeasurement" "avgMeasurement"
18 4 "sitting" "FrequenceBodyAccelerometerMeanZ" -0.972738081666667
18 4 "sitting" "FrequenceBodyAccelerometerStdX" -0.992469808333333
18 4 "sitting" "FrequenceBodyAccelerometerStdY" -0.937087901
18 4 "sitting" "FrequenceBodyAccelerometerStdZ" -0.943508302333333
18 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.987332531
18 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" -0.00802004774666666
18 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.985681788333333
18 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMean" -0.964628023666667
18 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.314646109333333
18 4 "sitting" "FrequenceBodyGyroscopeMagnitudeStd" -0.946838238333333
18 4 "sitting" "FrequenceBodyGyroscopeMeanFreqX" -0.307039569766667
18 4 "sitting" "FrequenceBodyGyroscopeMeanFreqY" -0.375759986466667
18 4 "sitting" "FrequenceBodyGyroscopeMeanFreqZ" -0.229835580015667
18 4 "sitting" "FrequenceBodyGyroscopeMeanX" -0.953668505666667
18 4 "sitting" "FrequenceBodyGyroscopeMeanY" -0.982765614333333
18 4 "sitting" "FrequenceBodyGyroscopeMeanZ" -0.966466455666667
18 4 "sitting" "FrequenceBodyGyroscopeStdX" -0.950392071666667
18 4 "sitting" "FrequenceBodyGyroscopeStdY" -0.975029833666667
18 4 "sitting" "FrequenceBodyGyroscopeStdZ" -0.964431652333333
18 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeMean" -0.984336614
18 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeStd" -0.983733639666667
18 4 "sitting" "TimeBodyAccelerometerJerkMeanX" 0.0756560724
18 4 "sitting" "TimeBodyAccelerometerJerkMeanY" 0.01212352927
18 4 "sitting" "TimeBodyAccelerometerJerkMeanZ" 0.000426343527333334
18 4 "sitting" "TimeBodyAccelerometerJerkStdX" -0.989808125333333
18 4 "sitting" "TimeBodyAccelerometerJerkStdY" -0.968781037
18 4 "sitting" "TimeBodyAccelerometerJerkStdZ" -0.989064151666667
18 4 "sitting" "TimeBodyAccelerometerMagnitudeMean" -0.963685834333333
18 4 "sitting" "TimeBodyAccelerometerMagnitudeStd" -0.964222192
18 4 "sitting" "TimeBodyAccelerometerMeanX" 0.27795824
18 4 "sitting" "TimeBodyAccelerometerMeanY" -0.01729741093
18 4 "sitting" "TimeBodyAccelerometerMeanZ" -0.110021546
18 4 "sitting" "TimeBodyAccelerometerStdX" -0.991705206333333
18 4 "sitting" "TimeBodyAccelerometerStdY" -0.939095257
18 4 "sitting" "TimeBodyAccelerometerStdZ" -0.950753017666667
18 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeMean" -0.986611885
18 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeStd" -0.986354497333333
18 4 "sitting" "TimeBodyGyroscopeJerkMeanX" -0.0981970214
18 4 "sitting" "TimeBodyGyroscopeJerkMeanY" -0.0397930495333333
18 4 "sitting" "TimeBodyGyroscopeJerkMeanZ" -0.053319608
18 4 "sitting" "TimeBodyGyroscopeJerkStdX" -0.976198165666667
18 4 "sitting" "TimeBodyGyroscopeJerkStdY" -0.991806091
18 4 "sitting" "TimeBodyGyroscopeJerkStdZ" -0.982765702666667
18 4 "sitting" "TimeBodyGyroscopeMagnitudeMean" -0.951887812
18 4 "sitting" "TimeBodyGyroscopeMagnitudeStd" -0.947942481333333
18 4 "sitting" "TimeBodyGyroscopeMeanX" -0.0259236282933333
18 4 "sitting" "TimeBodyGyroscopeMeanY" -0.0744458279666667
18 4 "sitting" "TimeBodyGyroscopeMeanZ" 0.0854533145
18 4 "sitting" "TimeBodyGyroscopeStdX" -0.950461505666667
18 4 "sitting" "TimeBodyGyroscopeStdY" -0.977660980333333
18 4 "sitting" "TimeBodyGyroscopeStdZ" -0.962330311666667
18 4 "sitting" "TimeGravityAccelerometerMagnitudeMean" -0.963685834333333
18 4 "sitting" "TimeGravityAccelerometerMagnitudeStd" -0.964222192
18 4 "sitting" "TimeGravityAccelerometerMeanX" 0.962581161666667
18 4 "sitting" "TimeGravityAccelerometerMeanY" -0.180018835666667
18 4 "sitting" "TimeGravityAccelerometerMeanZ" 0.0783976787
18 4 "sitting" "TimeGravityAccelerometerStdX" -0.995679798333333
18 4 "sitting" "TimeGravityAccelerometerStdY" -0.97557713
18 4 "sitting" "TimeGravityAccelerometerStdZ" -0.973759297333333
18 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.720747618404192
18 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.212048591008512
18 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.729163423712575
18 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.0885695985083832
18 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.213292981460988
18 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.132301055121856
18 5 "standing" "FrequenceBodyAccelerometerJerkMeanX" -0.728496455928144
18 5 "standing" "FrequenceBodyAccelerometerJerkMeanY" -0.723907683083832
18 5 "standing" "FrequenceBodyAccelerometerJerkMeanZ" -0.819222532994012
18 5 "standing" "FrequenceBodyAccelerometerJerkStdX" -0.720203372035928
18 5 "standing" "FrequenceBodyAccelerometerJerkStdY" -0.718398453652695
18 5 "standing" "FrequenceBodyAccelerometerJerkStdZ" -0.848506493113772
18 5 "standing" "FrequenceBodyAccelerometerMagnitudeMean" -0.673154380637725
18 5 "standing" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.103081327570659
18 5 "standing" "FrequenceBodyAccelerometerMagnitudeStd" -0.713137798532934
18 5 "standing" "FrequenceBodyAccelerometerMeanFreqX" -0.225782780243931
18 5 "standing" "FrequenceBodyAccelerometerMeanFreqY" 0.0240758218553892
18 5 "standing" "FrequenceBodyAccelerometerMeanFreqZ" 0.0124661629920389
18 5 "standing" "FrequenceBodyAccelerometerMeanX" -0.689453051047904
18 5 "standing" "FrequenceBodyAccelerometerMeanY" -0.637957449640719
18 5 "standing" "FrequenceBodyAccelerometerMeanZ" -0.742231387634731
18 5 "standing" "FrequenceBodyAccelerometerStdX" -0.660489537904192
18 5 "standing" "FrequenceBodyAccelerometerStdY" -0.605510423961078
18 5 "standing" "FrequenceBodyAccelerometerStdZ" -0.672541676278443
18 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.875441210479042
18 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.211307971857575
18 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.894709025422156
18 5 "standing" "FrequenceBodyGyroscopeMagnitudeMean" -0.802962549161677
18 5 "standing" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.0342610055482036
18 5 "standing" "FrequenceBodyGyroscopeMagnitudeStd" -0.775670438287425
18 5 "standing" "FrequenceBodyGyroscopeMeanFreqX" -0.0962211625121257
18 5 "standing" "FrequenceBodyGyroscopeMeanFreqY" -0.23377520243015
18 5 "standing" "FrequenceBodyGyroscopeMeanFreqZ" -0.0764512199938024
18 5 "standing" "FrequenceBodyGyroscopeMeanX" -0.772855463736527
18 5 "standing" "FrequenceBodyGyroscopeMeanY" -0.801441592754491
18 5 "standing" "FrequenceBodyGyroscopeMeanZ" -0.737016020538922
18 5 "standing" "FrequenceBodyGyroscopeStdX" -0.799760555973054
18 5 "standing" "FrequenceBodyGyroscopeStdY" -0.74032145739521
18 5 "standing" "FrequenceBodyGyroscopeStdZ" -0.748592744401198
18 5 "standing" "TimeBodyAccelerometerJerkMagnitudeMean" -0.73320719751497
18 5 "standing" "TimeBodyAccelerometerJerkMagnitudeStd" -0.723788786335329
18 5 "standing" "TimeBodyAccelerometerJerkMeanX" 0.0776448301356287
18 5 "standing" "TimeBodyAccelerometerJerkMeanY" 0.0129534445262126
18 5 "standing" "TimeBodyAccelerometerJerkMeanZ" 0.000886467423302994
18 5 "standing" "TimeBodyAccelerometerJerkStdX" -0.711725557065868
18 5 "standing" "TimeBodyAccelerometerJerkStdY" -0.711788469131737
18 5 "standing" "TimeBodyAccelerometerJerkStdZ" -0.834520665329341
18 5 "standing" "TimeBodyAccelerometerMagnitudeMean" -0.630947459700599
18 5 "standing" "TimeBodyAccelerometerMagnitudeStd" -0.665011683643713
18 5 "standing" "TimeBodyAccelerometerMeanX" 0.276177377784431
18 5 "standing" "TimeBodyAccelerometerMeanY" -0.0172818741561907
18 5 "standing" "TimeBodyAccelerometerMeanZ" -0.107940757511976
18 5 "standing" "TimeBodyAccelerometerStdX" -0.667932305209581
18 5 "standing" "TimeBodyAccelerometerStdY" -0.599095553763473
18 5 "standing" "TimeBodyAccelerometerStdZ" -0.679216670329341
18 5 "standing" "TimeBodyGyroscopeJerkMagnitudeMean" -0.84851863011976
18 5 "standing" "TimeBodyGyroscopeJerkMagnitudeStd" -0.879781879790419
18 5 "standing" "TimeBodyGyroscopeJerkMeanX" -0.0940621740320958
18 5 "standing" "TimeBodyGyroscopeJerkMeanY" -0.0445622527458084
18 5 "standing" "TimeBodyGyroscopeJerkMeanZ" -0.0571652014122156
18 5 "standing" "TimeBodyGyroscopeJerkStdX" -0.830920002934132
18 5 "standing" "TimeBodyGyroscopeJerkStdY" -0.874371824640719
18 5 "standing" "TimeBodyGyroscopeJerkStdZ" -0.825666964760479
18 5 "standing" "TimeBodyGyroscopeMagnitudeMean" -0.693434577904192
18 5 "standing" "TimeBodyGyroscopeMagnitudeStd" -0.760315278287425
18 5 "standing" "TimeBodyGyroscopeMeanX" -0.038430136020509
18 5 "standing" "TimeBodyGyroscopeMeanY" -0.0672248771926647
18 5 "standing" "TimeBodyGyroscopeMeanZ" 0.0913241464640719
18 5 "standing" "TimeBodyGyroscopeStdX" -0.791426443721557
18 5 "standing" "TimeBodyGyroscopeStdY" -0.759370761556886
18 5 "standing" "TimeBodyGyroscopeStdZ" -0.72614680991018
18 5 "standing" "TimeGravityAccelerometerMagnitudeMean" -0.630947459700599
18 5 "standing" "TimeGravityAccelerometerMagnitudeStd" -0.665011683643713
18 5 "standing" "TimeGravityAccelerometerMeanX" 0.694792777095808
18 5 "standing" "TimeGravityAccelerometerMeanY" -0.0010301843263473
18 5 "standing" "TimeGravityAccelerometerMeanZ" 0.0910314168113772
18 5 "standing" "TimeGravityAccelerometerStdX" -0.978742766586826
18 5 "standing" "TimeGravityAccelerometerStdY" -0.968999955598802
18 5 "standing" "TimeGravityAccelerometerStdZ" -0.958147490299401
19 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.576064647812278
19 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.232074775101389
19 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.641089005857778
19 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqX" 0.00263882956916667
19 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.160787596137611
19 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqZ" 0.00225579910068611
19 4 "sitting" "FrequenceBodyAccelerometerJerkMeanX" -0.593157169174611
19 4 "sitting" "FrequenceBodyAccelerometerJerkMeanY" -0.596694943936944
19 4 "sitting" "FrequenceBodyAccelerometerJerkMeanZ" -0.680924493180556
19 4 "sitting" "FrequenceBodyAccelerometerJerkStdX" -0.586910128980833
19 4 "sitting" "FrequenceBodyAccelerometerJerkStdY" -0.572596722878
19 4 "sitting" "FrequenceBodyAccelerometerJerkStdZ" -0.728521901498861
19 4 "sitting" "FrequenceBodyAccelerometerMagnitudeMean" -0.556404444967972
19 4 "sitting" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.115775170635767
19 4 "sitting" "FrequenceBodyAccelerometerMagnitudeStd" -0.689860920113889
19 4 "sitting" "FrequenceBodyAccelerometerMeanFreqX" -0.212433282953944
19 4 "sitting" "FrequenceBodyAccelerometerMeanFreqY" 0.0703873634217222
19 4 "sitting" "FrequenceBodyAccelerometerMeanFreqZ" 0.160383893888278
19 4 "sitting" "FrequenceBodyAccelerometerMeanX" -0.587050355097528
19 4 "sitting" "FrequenceBodyAccelerometerMeanY" -0.521888076609778
19 4 "sitting" "FrequenceBodyAccelerometerMeanZ" -0.647026298284028
19 4 "sitting" "FrequenceBodyAccelerometerStdX" -0.5708979748225
19 4 "sitting" "FrequenceBodyAccelerometerStdY" -0.530901585022361
19 4 "sitting" "FrequenceBodyAccelerometerStdZ" -0.680291382637222
19 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.719519008752778
19 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.128629739389444
19 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.754223739441667
19 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMean" -0.636287999799167
19 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.0199336248458333
19 4 "sitting" "FrequenceBodyGyroscopeMagnitudeStd" -0.662325968145833
19 4 "sitting" "FrequenceBodyGyroscopeMeanFreqX" -0.0321842609068333
19 4 "sitting" "FrequenceBodyGyroscopeMeanFreqY" -0.19629760694
19 4 "sitting" "FrequenceBodyGyroscopeMeanFreqZ" -0.0415013769106389
19 4 "sitting" "FrequenceBodyGyroscopeMeanX" -0.553089575942778
19 4 "sitting" "FrequenceBodyGyroscopeMeanY" -0.641337299817778
19 4 "sitting" "FrequenceBodyGyroscopeMeanZ" -0.602625307818389
19 4 "sitting" "FrequenceBodyGyroscopeStdX" -0.666071315599889
19 4 "sitting" "FrequenceBodyGyroscopeStdY" -0.650105402347778
19 4 "sitting" "FrequenceBodyGyroscopeStdZ" -0.694729075491667
19 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeMean" -0.5762252472125
19 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeStd" -0.601918552871944
19 4 "sitting" "TimeBodyAccelerometerJerkMeanX" 0.0774171147766389
19 4 "sitting" "TimeBodyAccelerometerJerkMeanY" 0.0115812421960876
19 4 "sitting" "TimeBodyAccelerometerJerkMeanZ" -0.00186198850195833
19 4 "sitting" "TimeBodyAccelerometerJerkStdX" -0.571088266146083
19 4 "sitting" "TimeBodyAccelerometerJerkStdY" -0.571311190432222
19 4 "sitting" "TimeBodyAccelerometerJerkStdZ" -0.705342976190833
19 4 "sitting" "TimeBodyAccelerometerMagnitudeMean" -0.531507362111361
19 4 "sitting" "TimeBodyAccelerometerMagnitudeStd" -0.599552767486306
19 4 "sitting" "TimeBodyAccelerometerMeanX" 0.269723487105556
19 4 "sitting" "TimeBodyAccelerometerMeanY" -0.0182031515710306
19 4 "sitting" "TimeBodyAccelerometerMeanZ" -0.118277180099383
19 4 "sitting" "TimeBodyAccelerometerStdX" -0.574658922919194
19 4 "sitting" "TimeBodyAccelerometerStdY" -0.507035084992639
19 4 "sitting" "TimeBodyAccelerometerStdZ" -0.649184726556944
19 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeMean" -0.683436541824444
19 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeStd" -0.7255986988425
19 4 "sitting" "TimeBodyGyroscopeJerkMeanX" -0.0895939425055556
19 4 "sitting" "TimeBodyGyroscopeJerkMeanY" -0.0383208736670278
19 4 "sitting" "TimeBodyGyroscopeJerkMeanZ" -0.0569649444286944
19 4 "sitting" "TimeBodyGyroscopeJerkStdX" -0.618836206634444
19 4 "sitting" "TimeBodyGyroscopeJerkStdY" -0.725991380623889
19 4 "sitting" "TimeBodyGyroscopeJerkStdZ" -0.686684583831583
19 4 "sitting" "TimeBodyGyroscopeMagnitudeMean" -0.548919668132222
19 4 "sitting" "TimeBodyGyroscopeMagnitudeStd" -0.610093380740278
19 4 "sitting" "TimeBodyGyroscopeMeanX" -0.0385723953346511
19 4 "sitting" "TimeBodyGyroscopeMeanY" -0.0681420603177778
19 4 "sitting" "TimeBodyGyroscopeMeanZ" 0.0883609591559167
19 4 "sitting" "TimeBodyGyroscopeStdX" -0.637789914575556
19 4 "sitting" "TimeBodyGyroscopeStdY" -0.643866300560306
19 4 "sitting" "TimeBodyGyroscopeStdZ" -0.645682212189167
19 4 "sitting" "TimeGravityAccelerometerMagnitudeMean" -0.531507362111361
19 4 "sitting" "TimeGravityAccelerometerMagnitudeStd" -0.599552767486306
19 4 "sitting" "TimeGravityAccelerometerMeanX" 0.475323016
19 4 "sitting" "TimeGravityAccelerometerMeanY" 0.0964052626666667
19 4 "sitting" "TimeGravityAccelerometerMeanZ" 0.233011401195083
19 4 "sitting" "TimeGravityAccelerometerStdX" -0.958290447861111
19 4 "sitting" "TimeGravityAccelerometerStdY" -0.95925383425
19 4 "sitting" "TimeGravityAccelerometerStdZ" -0.94180028475
20 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.621138091371919
20 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.0640208998290909
20 5 "standing" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.635841381332323
20 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.0582666224645455
20 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.31606973410101
20 5 "standing" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.175868678319848
20 5 "standing" "FrequenceBodyAccelerometerJerkMeanX" -0.674120731307722
20 5 "standing" "FrequenceBodyAccelerometerJerkMeanY" -0.629326860401515
20 5 "standing" "FrequenceBodyAccelerometerJerkMeanZ" -0.734465775308081
20 5 "standing" "FrequenceBodyAccelerometerJerkStdX" -0.674575997207071
20 5 "standing" "FrequenceBodyAccelerometerJerkStdY" -0.609033040979596
20 5 "standing" "FrequenceBodyAccelerometerJerkStdZ" -0.772151009146465
20 5 "standing" "FrequenceBodyAccelerometerMagnitudeMean" -0.603443252690404
20 5 "standing" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.0499649593454545
20 5 "standing" "FrequenceBodyAccelerometerMagnitudeStd" -0.683038764726768
20 5 "standing" "FrequenceBodyAccelerometerMeanFreqX" -0.192436788947475
20 5 "standing" "FrequenceBodyAccelerometerMeanFreqY" -0.0522809912542424
20 5 "standing" "FrequenceBodyAccelerometerMeanFreqZ" 0.0634081553843434
20 5 "standing" "FrequenceBodyAccelerometerMeanX" -0.645734537631313
20 5 "standing" "FrequenceBodyAccelerometerMeanY" -0.506320391156566
20 5 "standing" "FrequenceBodyAccelerometerMeanZ" -0.659532033916162
20 5 "standing" "FrequenceBodyAccelerometerStdX" -0.654036248306667
20 5 "standing" "FrequenceBodyAccelerometerStdY" -0.466298670467677
20 5 "standing" "FrequenceBodyAccelerometerStdZ" -0.644857545959596
20 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.718871385552626
20 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.0154760719333333
20 5 "standing" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.713768868169192
20 5 "standing" "FrequenceBodyGyroscopeMagnitudeMean" -0.653958606511717
20 5 "standing" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.118915872147677
20 5 "standing" "FrequenceBodyGyroscopeMagnitudeStd" -0.673230720494949
20 5 "standing" "FrequenceBodyGyroscopeMeanFreqX" -0.171197488890051
20 5 "standing" "FrequenceBodyGyroscopeMeanFreqY" -0.225985834516768
20 5 "standing" "FrequenceBodyGyroscopeMeanFreqZ" -0.211723505111616
20 5 "standing" "FrequenceBodyGyroscopeMeanX" -0.663525228784343
20 5 "standing" "FrequenceBodyGyroscopeMeanY" -0.642043649208939
20 5 "standing" "FrequenceBodyGyroscopeMeanZ" -0.587217933571212
20 5 "standing" "FrequenceBodyGyroscopeStdX" -0.726226342060606
20 5 "standing" "FrequenceBodyGyroscopeStdY" -0.646762421016667
20 5 "standing" "FrequenceBodyGyroscopeStdZ" -0.616340393406566
20 5 "standing" "TimeBodyAccelerometerJerkMagnitudeMean" -0.663144565966667
20 5 "standing" "TimeBodyAccelerometerJerkMagnitudeStd" -0.626302305960101
20 5 "standing" "TimeBodyAccelerometerJerkMeanX" 0.0835868911373737
20 5 "standing" "TimeBodyAccelerometerJerkMeanY" 0.00611187765247475
20 5 "standing" "TimeBodyAccelerometerJerkMeanZ" -0.00607491491689899
20 5 "standing" "TimeBodyAccelerometerJerkStdX" -0.659309592116667
20 5 "standing" "TimeBodyAccelerometerJerkStdY" -0.606793100151515
20 5 "standing" "TimeBodyAccelerometerJerkStdZ" -0.75401945230303
20 5 "standing" "TimeBodyAccelerometerMagnitudeMean" -0.56833411675101
20 5 "standing" "TimeBodyAccelerometerMagnitudeStd" -0.614326377454545
20 5 "standing" "TimeBodyAccelerometerMeanX" 0.268595205636364
20 5 "standing" "TimeBodyAccelerometerMeanY" -0.0192867074389394
20 5 "standing" "TimeBodyAccelerometerMeanZ" -0.111651090326263
20 5 "standing" "TimeBodyAccelerometerStdX" -0.650788909160606
20 5 "standing" "TimeBodyAccelerometerStdY" -0.456259753985354
20 5 "standing" "TimeBodyAccelerometerStdZ" -0.630893001863636
20 5 "standing" "TimeBodyGyroscopeJerkMagnitudeMean" -0.730864782378788
20 5 "standing" "TimeBodyGyroscopeJerkMagnitudeStd" -0.707476828521212
20 5 "standing" "TimeBodyGyroscopeJerkMeanX" -0.0953189767722222
20 5 "standing" "TimeBodyGyroscopeJerkMeanY" -0.0424081459060606
20 5 "standing" "TimeBodyGyroscopeJerkMeanZ" -0.0556613228575758
20 5 "standing" "TimeBodyGyroscopeJerkStdX" -0.733941115257576
20 5 "standing" "TimeBodyGyroscopeJerkStdY" -0.716353299126263
20 5 "standing" "TimeBodyGyroscopeJerkStdZ" -0.715358641818182
20 5 "standing" "TimeBodyGyroscopeMagnitudeMean" -0.581261642571717
20 5 "standing" "TimeBodyGyroscopeMagnitudeStd" -0.626155662129697
20 5 "standing" "TimeBodyGyroscopeMeanX" -0.0256483096989899
20 5 "standing" "TimeBodyGyroscopeMeanY" -0.0789307564061111
20 5 "standing" "TimeBodyGyroscopeMeanZ" 0.082163496089899
20 5 "standing" "TimeBodyGyroscopeStdX" -0.70994810379798
20 5 "standing" "TimeBodyGyroscopeStdY" -0.642839666627273
20 5 "standing" "TimeBodyGyroscopeStdZ" -0.579620527478788
20 5 "standing" "TimeGravityAccelerometerMagnitudeMean" -0.56833411675101
20 5 "standing" "TimeGravityAccelerometerMagnitudeStd" -0.614326377454545
20 5 "standing" "TimeGravityAccelerometerMeanX" 0.657243899191919
20 5 "standing" "TimeGravityAccelerometerMeanY" -0.0686181655555556
20 5 "standing" "TimeGravityAccelerometerMeanZ" 0.10679036740404
